"Id","Weekly_Sales"
"14_34_2013-02-22",22364.659654787
"14_90_2013-02-22",74959.6742734471
"14_82_2013-02-22",22364.659654787
"14_16_2013-02-22",22364.659654787
"14_97_2013-02-22",22364.659654787
"14_52_2013-02-22",4629.51603653885
"14_91_2013-02-22",74959.6742734471
"14_87_2013-02-22",22364.659654787
"14_21_2013-03-01",4629.51603653885
"14_22_2013-03-01",4629.51603653885
"14_56_2013-03-01",4629.51603653885
"14_1_2013-03-01",22364.659654787
"14_24_2013-03-01",4629.51603653885
"14_25_2013-03-01",4629.51603653885
"14_58_2013-03-01",4629.51603653885
"14_23_2013-03-01",35504.438982493
"14_60_2013-03-01",4629.51603653885
"14_72_2013-03-01",74959.6742734471
"14_26_2013-03-01",4629.51603653885
"14_59_2013-03-01",4629.51603653885
"14_50_2013-03-01",4629.51603653885
"14_55_2013-03-01",4629.51603653885
"14_74_2013-03-01",22364.659654787
"14_2_2013-03-01",74959.6742734471
"14_3_2013-03-01",22364.659654787
"14_47_2013-03-01",4629.51603653885
"14_49_2013-03-01",4629.51603653885
"14_31_2013-03-01",4629.51603653885
"14_5_2013-03-01",35504.438982493
"14_42_2013-03-01",4629.51603653885
"14_28_2013-03-01",4629.51603653885
"14_35_2013-03-01",4629.51603653885
"14_46_2013-03-01",35504.438982493
"14_29_2013-03-01",4629.51603653885
"14_93_2013-03-01",35504.438982493
"14_54_2013-03-01",4629.51603653885
"14_11_2013-03-01",22364.659654787
"14_4_2013-03-01",35504.438982493
"14_19_2013-03-01",4629.51603653885
"14_71_2013-03-01",4629.51603653885
"14_30_2013-03-01",4629.51603653885
"14_27_2013-03-01",4629.51603653885
"14_44_2013-03-01",4629.51603653885
"14_87_2013-03-01",22364.659654787
"14_79_2013-03-01",35504.438982493
"14_82_2013-03-01",22364.659654787
"14_20_2013-03-01",4629.51603653885
"14_6_2013-03-01",4629.51603653885
"14_83_2013-03-01",4629.51603653885
"14_12_2013-03-01",4629.51603653885
"14_36_2013-03-01",4629.51603653885
"14_94_2013-03-01",74959.6742734471
"14_32_2013-03-01",4629.51603653885
"14_7_2013-03-01",35504.438982493
"14_14_2013-03-01",22364.659654787
"14_8_2013-03-01",74959.6742734471
"14_13_2013-03-01",74959.6742734471
"14_80_2013-03-01",22364.659654787
"14_34_2013-03-01",22364.659654787
"14_38_2013-03-01",74959.6742734471
"14_67_2013-03-01",4629.51603653885
"14_85_2013-03-01",4629.51603653885
"14_9_2013-03-01",35504.438982493
"14_17_2013-03-01",4629.51603653885
"14_40_2013-03-01",74959.6742734471
"14_97_2013-03-01",22364.659654787
"14_16_2013-03-01",22364.659654787
"14_81_2013-03-01",22364.659654787
"14_10_2013-03-01",35504.438982493
"14_98_2013-03-01",4629.51603653885
"14_91_2013-03-01",74959.6742734471
"14_33_2013-03-01",4629.51603653885
"14_95_2013-03-01",148457.190519481
"14_90_2013-03-01",74959.6742734471
"14_41_2013-03-01",4629.51603653885
"14_18_2013-03-01",4629.51603653885
"14_92_2013-03-01",148457.190519481
"14_52_2013-03-01",4629.51603653885
"14_56_2013-03-08",4629.51603653885
"14_23_2013-03-08",35504.438982493
"14_55_2013-03-08",4629.51603653885
"14_2_2013-03-08",74959.6742734471
"14_58_2013-03-08",4629.51603653885
"14_25_2013-03-08",4629.51603653885
"14_24_2013-03-08",4629.51603653885
"14_4_2013-03-08",35504.438982493
"14_3_2013-03-08",22364.659654787
"14_59_2013-03-08",4629.51603653885
"14_1_2013-03-08",22364.659654787
"14_27_2013-03-08",4629.51603653885
"14_28_2013-03-08",4629.51603653885
"14_71_2013-03-08",4629.51603653885
"14_26_2013-03-08",4629.51603653885
"14_5_2013-03-08",35504.438982493
"14_42_2013-03-08",4629.51603653885
"14_67_2013-03-08",4629.51603653885
"14_60_2013-03-08",4629.51603653885
"14_44_2013-03-08",4629.51603653885
"14_29_2013-03-08",4629.51603653885
"14_31_2013-03-08",4629.51603653885
"14_19_2013-03-08",4629.51603653885
"14_30_2013-03-08",4629.51603653885
"14_49_2013-03-08",4629.51603653885
"14_17_2013-03-08",4629.51603653885
"14_93_2013-03-08",35504.438982493
"14_82_2013-03-08",22364.659654787
"14_6_2013-03-08",4629.51603653885
"14_7_2013-03-08",35504.438982493
"14_35_2013-03-08",4629.51603653885
"14_22_2013-03-08",4629.51603653885
"14_46_2013-03-08",35504.438982493
"14_54_2013-03-08",4629.51603653885
"14_74_2013-03-08",22364.659654787
"14_20_2013-03-08",4629.51603653885
"14_32_2013-03-08",4629.51603653885
"14_72_2013-03-08",74959.6742734471
"14_16_2013-03-08",22364.659654787
"14_97_2013-03-08",22364.659654787
"14_36_2013-03-08",4629.51603653885
"14_94_2013-03-08",74959.6742734471
"14_79_2013-03-08",35504.438982493
"14_34_2013-03-08",22364.659654787
"14_8_2013-03-08",74959.6742734471
"14_9_2013-03-08",35504.438982493
"14_14_2013-03-08",22364.659654787
"14_87_2013-03-08",22364.659654787
"14_11_2013-03-08",22364.659654787
"14_38_2013-03-08",74959.6742734471
"14_98_2013-03-08",4629.51603653885
"14_80_2013-03-08",22364.659654787
"14_81_2013-03-08",22364.659654787
"14_95_2013-03-08",148457.190519481
"14_13_2013-03-08",74959.6742734471
"14_83_2013-03-08",4629.51603653885
"14_33_2013-03-08",4629.51603653885
"14_12_2013-03-08",4629.51603653885
"14_91_2013-03-08",74959.6742734471
"14_90_2013-03-08",74959.6742734471
"14_85_2013-03-08",4629.51603653885
"14_21_2013-03-08",4629.51603653885
"14_40_2013-03-08",74959.6742734471
"14_41_2013-03-08",4629.51603653885
"14_92_2013-03-08",148457.190519481
"14_10_2013-03-08",35504.438982493
"14_18_2013-03-08",4629.51603653885
"14_50_2013-03-08",4629.51603653885
"14_52_2013-03-08",4629.51603653885
"14_24_2013-03-15",4629.51603653885
"14_58_2013-03-15",4629.51603653885
"14_55_2013-03-15",4629.51603653885
"14_25_2013-03-15",4629.51603653885
"14_26_2013-03-15",4629.51603653885
"14_56_2013-03-15",4629.51603653885
"14_59_2013-03-15",4629.51603653885
"14_2_2013-03-15",74959.6742734471
"14_3_2013-03-15",22364.659654787
"14_27_2013-03-15",4629.51603653885
"14_6_2013-03-15",4629.51603653885
"14_1_2013-03-15",22364.659654787
"14_29_2013-03-15",4629.51603653885
"14_72_2013-03-15",74959.6742734471
"14_28_2013-03-15",4629.51603653885
"14_20_2013-03-15",4629.51603653885
"14_42_2013-03-15",4629.51603653885
"14_4_2013-03-15",35504.438982493
"14_7_2013-03-15",35504.438982493
"14_60_2013-03-15",4629.51603653885
"14_5_2013-03-15",35504.438982493
"14_8_2013-03-15",74959.6742734471
"14_94_2013-03-15",74959.6742734471
"14_31_2013-03-15",4629.51603653885
"14_67_2013-03-15",4629.51603653885
"14_21_2013-03-15",4629.51603653885
"14_23_2013-03-15",35504.438982493
"14_44_2013-03-15",4629.51603653885
"14_50_2013-03-15",4629.51603653885
"14_71_2013-03-15",4629.51603653885
"14_30_2013-03-15",4629.51603653885
"14_9_2013-03-15",35504.438982493
"14_32_2013-03-15",4629.51603653885
"14_93_2013-03-15",35504.438982493
"14_46_2013-03-15",35504.438982493
"14_97_2013-03-15",22364.659654787
"14_38_2013-03-15",74959.6742734471
"14_33_2013-03-15",4629.51603653885
"14_95_2013-03-15",148457.190519481
"14_80_2013-03-15",22364.659654787
"14_22_2013-03-15",4629.51603653885
"14_13_2013-03-15",74959.6742734471
"14_74_2013-03-15",22364.659654787
"14_12_2013-03-15",4629.51603653885
"14_10_2013-03-15",35504.438982493
"14_19_2013-03-15",4629.51603653885
"14_16_2013-03-15",22364.659654787
"14_41_2013-03-15",4629.51603653885
"14_14_2013-03-15",22364.659654787
"14_81_2013-03-15",22364.659654787
"14_34_2013-03-15",22364.659654787
"14_79_2013-03-15",35504.438982493
"14_40_2013-03-15",74959.6742734471
"14_83_2013-03-15",4629.51603653885
"14_87_2013-03-15",22364.659654787
"14_17_2013-03-15",4629.51603653885
"14_98_2013-03-15",4629.51603653885
"14_36_2013-03-15",4629.51603653885
"14_91_2013-03-15",74959.6742734471
"14_35_2013-03-15",4629.51603653885
"14_11_2013-03-15",22364.659654787
"14_82_2013-03-15",22364.659654787
"14_85_2013-03-15",4629.51603653885
"14_18_2013-03-15",4629.51603653885
"14_92_2013-03-15",148457.190519481
"14_52_2013-03-15",4629.51603653885
"14_49_2013-03-15",4629.51603653885
"14_90_2013-03-15",74959.6742734471
"14_58_2013-03-22",4629.51603653885
"14_59_2013-03-22",4629.51603653885
"14_22_2013-03-22",4629.51603653885
"14_25_2013-03-22",4629.51603653885
"14_4_2013-03-22",35504.438982493
"14_60_2013-03-22",4629.51603653885
"14_2_2013-03-22",74959.6742734471
"14_3_2013-03-22",22364.659654787
"14_55_2013-03-22",4629.51603653885
"14_50_2013-03-22",4629.51603653885
"14_23_2013-03-22",35504.438982493
"14_19_2013-03-22",4629.51603653885
"14_24_2013-03-22",4629.51603653885
"14_5_2013-03-22",35504.438982493
"14_26_2013-03-22",4629.51603653885
"14_27_2013-03-22",4629.51603653885
"14_20_2013-03-22",4629.51603653885
"14_56_2013-03-22",4629.51603653885
"14_67_2013-03-22",4629.51603653885
"14_6_2013-03-22",4629.51603653885
"14_1_2013-03-22",22364.659654787
"14_29_2013-03-22",4629.51603653885
"14_46_2013-03-22",35504.438982493
"14_93_2013-03-22",35504.438982493
"14_28_2013-03-22",4629.51603653885
"14_30_2013-03-22",4629.51603653885
"14_94_2013-03-22",74959.6742734471
"14_72_2013-03-22",74959.6742734471
"14_21_2013-03-22",4629.51603653885
"14_71_2013-03-22",4629.51603653885
"14_42_2013-03-22",4629.51603653885
"14_38_2013-03-22",74959.6742734471
"14_79_2013-03-22",35504.438982493
"14_90_2013-03-22",74959.6742734471
"14_80_2013-03-22",22364.659654787
"14_7_2013-03-22",35504.438982493
"14_16_2013-03-22",22364.659654787
"14_44_2013-03-22",4629.51603653885
"14_8_2013-03-22",74959.6742734471
"14_81_2013-03-22",22364.659654787
"14_31_2013-03-22",4629.51603653885
"14_74_2013-03-22",22364.659654787
"14_92_2013-03-22",148457.190519481
"14_9_2013-03-22",35504.438982493
"14_13_2013-03-22",74959.6742734471
"14_91_2013-03-22",74959.6742734471
"14_32_2013-03-22",4629.51603653885
"14_10_2013-03-22",35504.438982493
"14_34_2013-03-22",22364.659654787
"14_33_2013-03-22",4629.51603653885
"14_52_2013-03-22",4629.51603653885
"14_35_2013-03-22",4629.51603653885
"14_95_2013-03-22",148457.190519481
"14_17_2013-03-22",4629.51603653885
"14_11_2013-03-22",22364.659654787
"14_14_2013-03-22",22364.659654787
"14_82_2013-03-22",22364.659654787
"14_40_2013-03-22",74959.6742734471
"14_18_2013-03-22",4629.51603653885
"14_83_2013-03-22",4629.51603653885
"14_85_2013-03-22",4629.51603653885
"14_36_2013-03-22",4629.51603653885
"14_41_2013-03-22",4629.51603653885
"14_87_2013-03-22",22364.659654787
"14_97_2013-03-22",22364.659654787
"14_98_2013-03-22",4629.51603653885
"14_12_2013-03-22",4629.51603653885
"14_49_2013-03-22",4629.51603653885
"14_22_2013-03-29",4629.51603653885
"14_25_2013-03-29",4629.51603653885
"14_3_2013-03-29",22364.659654787
"14_46_2013-03-29",35504.438982493
"14_23_2013-03-29",35504.438982493
"14_58_2013-03-29",4629.51603653885
"14_2_2013-03-29",74959.6742734471
"14_1_2013-03-29",22364.659654787
"14_26_2013-03-29",4629.51603653885
"14_99_2013-03-29",4629.51603653885
"14_44_2013-03-29",4629.51603653885
"14_56_2013-03-29",4629.51603653885
"14_4_2013-03-29",35504.438982493
"14_27_2013-03-29",4629.51603653885
"14_55_2013-03-29",4629.51603653885
"14_6_2013-03-29",4629.51603653885
"14_24_2013-03-29",4629.51603653885
"14_5_2013-03-29",35504.438982493
"14_60_2013-03-29",4629.51603653885
"14_67_2013-03-29",4629.51603653885
"14_59_2013-03-29",4629.51603653885
"14_72_2013-03-29",74959.6742734471
"14_28_2013-03-29",4629.51603653885
"14_30_2013-03-29",4629.51603653885
"14_32_2013-03-29",4629.51603653885
"14_33_2013-03-29",4629.51603653885
"14_93_2013-03-29",35504.438982493
"14_29_2013-03-29",4629.51603653885
"14_71_2013-03-29",4629.51603653885
"14_19_2013-03-29",4629.51603653885
"14_87_2013-03-29",22364.659654787
"14_94_2013-03-29",74959.6742734471
"14_79_2013-03-29",35504.438982493
"14_21_2013-03-29",4629.51603653885
"14_80_2013-03-29",22364.659654787
"14_31_2013-03-29",4629.51603653885
"14_20_2013-03-29",4629.51603653885
"14_8_2013-03-29",74959.6742734471
"14_34_2013-03-29",22364.659654787
"14_16_2013-03-29",22364.659654787
"14_74_2013-03-29",22364.659654787
"14_90_2013-03-29",74959.6742734471
"14_52_2013-03-29",4629.51603653885
"14_81_2013-03-29",22364.659654787
"14_17_2013-03-29",4629.51603653885
"14_11_2013-03-29",22364.659654787
"14_9_2013-03-29",35504.438982493
"14_38_2013-03-29",74959.6742734471
"14_82_2013-03-29",22364.659654787
"14_40_2013-03-29",74959.6742734471
"14_91_2013-03-29",74959.6742734471
"14_92_2013-03-29",148457.190519481
"14_54_2013-03-29",4629.51603653885
"14_7_2013-03-29",35504.438982493
"14_35_2013-03-29",4629.51603653885
"14_10_2013-03-29",35504.438982493
"14_41_2013-03-29",4629.51603653885
"14_97_2013-03-29",22364.659654787
"14_50_2013-03-29",4629.51603653885
"14_49_2013-03-29",4629.51603653885
"14_83_2013-03-29",4629.51603653885
"14_14_2013-03-29",22364.659654787
"14_98_2013-03-29",4629.51603653885
"14_42_2013-03-29",4629.51603653885
"14_13_2013-03-29",74959.6742734471
"14_12_2013-03-29",4629.51603653885
"14_36_2013-03-29",4629.51603653885
"14_85_2013-03-29",4629.51603653885
"14_18_2013-03-29",4629.51603653885
"14_95_2013-03-29",148457.190519481
"14_22_2013-04-05",4629.51603653885
"14_99_2013-04-05",4629.51603653885
"14_55_2013-04-05",4629.51603653885
"14_23_2013-04-05",35504.438982493
"14_24_2013-04-05",4629.51603653885
"14_28_2013-04-05",4629.51603653885
"14_26_2013-04-05",4629.51603653885
"14_25_2013-04-05",4629.51603653885
"14_27_2013-04-05",4629.51603653885
"14_1_2013-04-05",22364.659654787
"14_29_2013-04-05",4629.51603653885
"14_56_2013-04-05",4629.51603653885
"14_2_2013-04-05",74959.6742734471
"14_3_2013-04-05",22364.659654787
"14_19_2013-04-05",4629.51603653885
"14_67_2013-04-05",4629.51603653885
"14_4_2013-04-05",35504.438982493
"14_59_2013-04-05",4629.51603653885
"14_5_2013-04-05",35504.438982493
"14_16_2013-04-05",22364.659654787
"14_8_2013-04-05",74959.6742734471
"14_79_2013-04-05",35504.438982493
"14_80_2013-04-05",22364.659654787
"14_44_2013-04-05",4629.51603653885
"14_71_2013-04-05",4629.51603653885
"14_20_2013-04-05",4629.51603653885
"14_60_2013-04-05",4629.51603653885
"14_58_2013-04-05",4629.51603653885
"14_90_2013-04-05",74959.6742734471
"14_93_2013-04-05",35504.438982493
"14_50_2013-04-05",4629.51603653885
"14_6_2013-04-05",4629.51603653885
"14_94_2013-04-05",74959.6742734471
"14_91_2013-04-05",74959.6742734471
"14_10_2013-04-05",35504.438982493
"14_81_2013-04-05",22364.659654787
"14_30_2013-04-05",4629.51603653885
"14_31_2013-04-05",4629.51603653885
"14_72_2013-04-05",74959.6742734471
"14_7_2013-04-05",35504.438982493
"14_46_2013-04-05",35504.438982493
"14_11_2013-04-05",22364.659654787
"14_49_2013-04-05",4629.51603653885
"14_33_2013-04-05",4629.51603653885
"14_82_2013-04-05",22364.659654787
"14_92_2013-04-05",148457.190519481
"14_21_2013-04-05",4629.51603653885
"14_38_2013-04-05",74959.6742734471
"14_52_2013-04-05",4629.51603653885
"14_42_2013-04-05",4629.51603653885
"14_87_2013-04-05",22364.659654787
"14_74_2013-04-05",22364.659654787
"14_34_2013-04-05",22364.659654787
"14_54_2013-04-05",4629.51603653885
"14_14_2013-04-05",22364.659654787
"14_13_2013-04-05",74959.6742734471
"14_17_2013-04-05",4629.51603653885
"14_40_2013-04-05",74959.6742734471
"14_83_2013-04-05",4629.51603653885
"14_98_2013-04-05",4629.51603653885
"14_9_2013-04-05",35504.438982493
"14_97_2013-04-05",22364.659654787
"14_41_2013-04-05",4629.51603653885
"14_95_2013-04-05",148457.190519481
"14_85_2013-04-05",4629.51603653885
"14_18_2013-04-05",4629.51603653885
"14_35_2013-04-05",4629.51603653885
"14_12_2013-04-05",4629.51603653885
"14_32_2013-04-05",4629.51603653885
"14_36_2013-04-05",4629.51603653885
"14_1_2013-04-12",22364.659654787
"14_55_2013-04-12",4629.51603653885
"14_24_2013-04-12",4629.51603653885
"14_2_2013-04-12",74959.6742734471
"14_58_2013-04-12",4629.51603653885
"14_21_2013-04-12",4629.51603653885
"14_4_2013-04-12",35504.438982493
"14_56_2013-04-12",4629.51603653885
"14_99_2013-04-12",4629.51603653885
"14_59_2013-04-12",4629.51603653885
"14_31_2013-04-12",4629.51603653885
"14_3_2013-04-12",22364.659654787
"14_25_2013-04-12",4629.51603653885
"14_28_2013-04-12",4629.51603653885
"14_60_2013-04-12",4629.51603653885
"14_5_2013-04-12",35504.438982493
"14_29_2013-04-12",4629.51603653885
"14_26_2013-04-12",4629.51603653885
"14_20_2013-04-12",4629.51603653885
"14_32_2013-04-12",4629.51603653885
"14_27_2013-04-12",4629.51603653885
"14_30_2013-04-12",4629.51603653885
"14_22_2013-04-12",4629.51603653885
"14_67_2013-04-12",4629.51603653885
"14_6_2013-04-12",4629.51603653885
"14_94_2013-04-12",74959.6742734471
"14_72_2013-04-12",74959.6742734471
"14_44_2013-04-12",4629.51603653885
"14_33_2013-04-12",4629.51603653885
"14_9_2013-04-12",35504.438982493
"14_93_2013-04-12",35504.438982493
"14_79_2013-04-12",35504.438982493
"14_71_2013-04-12",4629.51603653885
"14_7_2013-04-12",35504.438982493
"14_34_2013-04-12",22364.659654787
"14_90_2013-04-12",74959.6742734471
"14_46_2013-04-12",35504.438982493
"14_81_2013-04-12",22364.659654787
"14_11_2013-04-12",22364.659654787
"14_87_2013-04-12",22364.659654787
"14_80_2013-04-12",22364.659654787
"14_8_2013-04-12",74959.6742734471
"14_52_2013-04-12",4629.51603653885
"14_19_2013-04-12",4629.51603653885
"14_17_2013-04-12",4629.51603653885
"14_82_2013-04-12",22364.659654787
"14_35_2013-04-12",4629.51603653885
"14_54_2013-04-12",4629.51603653885
"14_74_2013-04-12",22364.659654787
"14_40_2013-04-12",74959.6742734471
"14_38_2013-04-12",74959.6742734471
"14_92_2013-04-12",148457.190519481
"14_18_2013-04-12",4629.51603653885
"14_23_2013-04-12",35504.438982493
"14_83_2013-04-12",4629.51603653885
"14_97_2013-04-12",22364.659654787
"14_14_2013-04-12",22364.659654787
"14_13_2013-04-12",74959.6742734471
"14_10_2013-04-12",35504.438982493
"14_91_2013-04-12",74959.6742734471
"14_41_2013-04-12",4629.51603653885
"14_16_2013-04-12",22364.659654787
"14_50_2013-04-12",4629.51603653885
"14_95_2013-04-12",148457.190519481
"14_36_2013-04-12",4629.51603653885
"14_98_2013-04-12",4629.51603653885
"14_85_2013-04-12",4629.51603653885
"14_42_2013-04-12",4629.51603653885
"14_49_2013-04-12",4629.51603653885
"14_12_2013-04-12",4629.51603653885
"14_55_2013-04-19",4629.51603653885
"14_60_2013-04-19",4629.51603653885
"14_2_2013-04-19",74959.6742734471
"14_56_2013-04-19",4629.51603653885
"14_24_2013-04-19",4629.51603653885
"14_67_2013-04-19",4629.51603653885
"14_59_2013-04-19",4629.51603653885
"14_6_2013-04-19",4629.51603653885
"14_3_2013-04-19",22364.659654787
"14_58_2013-04-19",4629.51603653885
"14_71_2013-04-19",4629.51603653885
"14_8_2013-04-19",74959.6742734471
"14_32_2013-04-19",4629.51603653885
"14_4_2013-04-19",35504.438982493
"14_99_2013-04-19",4629.51603653885
"14_25_2013-04-19",4629.51603653885
"14_7_2013-04-19",35504.438982493
"14_81_2013-04-19",22364.659654787
"14_27_2013-04-19",4629.51603653885
"14_72_2013-04-19",74959.6742734471
"14_9_2013-04-19",35504.438982493
"14_31_2013-04-19",4629.51603653885
"14_5_2013-04-19",35504.438982493
"14_28_2013-04-19",4629.51603653885
"14_26_2013-04-19",4629.51603653885
"14_93_2013-04-19",35504.438982493
"14_34_2013-04-19",22364.659654787
"14_82_2013-04-19",22364.659654787
"14_22_2013-04-19",4629.51603653885
"14_21_2013-04-19",4629.51603653885
"14_79_2013-04-19",35504.438982493
"14_29_2013-04-19",4629.51603653885
"14_74_2013-04-19",22364.659654787
"14_52_2013-04-19",4629.51603653885
"14_10_2013-04-19",35504.438982493
"14_1_2013-04-19",22364.659654787
"14_46_2013-04-19",35504.438982493
"14_44_2013-04-19",4629.51603653885
"14_17_2013-04-19",4629.51603653885
"14_12_2013-04-19",4629.51603653885
"14_87_2013-04-19",22364.659654787
"14_33_2013-04-19",4629.51603653885
"14_94_2013-04-19",74959.6742734471
"14_80_2013-04-19",22364.659654787
"14_30_2013-04-19",4629.51603653885
"14_18_2013-04-19",4629.51603653885
"14_35_2013-04-19",4629.51603653885
"14_11_2013-04-19",22364.659654787
"14_20_2013-04-19",4629.51603653885
"14_97_2013-04-19",22364.659654787
"14_38_2013-04-19",74959.6742734471
"14_40_2013-04-19",74959.6742734471
"14_83_2013-04-19",4629.51603653885
"14_90_2013-04-19",74959.6742734471
"14_23_2013-04-19",35504.438982493
"14_36_2013-04-19",4629.51603653885
"14_98_2013-04-19",4629.51603653885
"14_92_2013-04-19",148457.190519481
"14_42_2013-04-19",4629.51603653885
"14_16_2013-04-19",22364.659654787
"14_13_2013-04-19",74959.6742734471
"14_95_2013-04-19",148457.190519481
"14_41_2013-04-19",4629.51603653885
"14_50_2013-04-19",4629.51603653885
"14_19_2013-04-19",4629.51603653885
"14_49_2013-04-19",4629.51603653885
"14_85_2013-04-19",4629.51603653885
"14_14_2013-04-19",22364.659654787
"14_91_2013-04-19",74959.6742734471
"14_26_2013-04-26",4629.51603653885
"14_27_2013-04-26",4629.51603653885
"14_5_2013-04-26",35504.438982493
"14_21_2013-04-26",4629.51603653885
"14_25_2013-04-26",4629.51603653885
"14_24_2013-04-26",4629.51603653885
"14_81_2013-04-26",22364.659654787
"14_6_2013-04-26",4629.51603653885
"14_28_2013-04-26",4629.51603653885
"14_7_2013-04-26",35504.438982493
"14_31_2013-04-26",4629.51603653885
"14_11_2013-04-26",22364.659654787
"14_82_2013-04-26",22364.659654787
"14_4_2013-04-26",35504.438982493
"14_2_2013-04-26",74959.6742734471
"14_32_2013-04-26",4629.51603653885
"14_30_2013-04-26",4629.51603653885
"14_29_2013-04-26",4629.51603653885
"14_55_2013-04-26",4629.51603653885
"14_3_2013-04-26",22364.659654787
"14_1_2013-04-26",22364.659654787
"14_23_2013-04-26",35504.438982493
"14_8_2013-04-26",74959.6742734471
"14_10_2013-04-26",35504.438982493
"14_35_2013-04-26",4629.51603653885
"14_34_2013-04-26",22364.659654787
"14_67_2013-04-26",4629.51603653885
"14_9_2013-04-26",35504.438982493
"14_80_2013-04-26",22364.659654787
"14_79_2013-04-26",35504.438982493
"14_74_2013-04-26",22364.659654787
"14_71_2013-04-26",4629.51603653885
"14_60_2013-04-26",4629.51603653885
"14_99_2013-04-26",4629.51603653885
"14_58_2013-04-26",4629.51603653885
"14_22_2013-04-26",4629.51603653885
"14_12_2013-04-26",4629.51603653885
"14_83_2013-04-26",4629.51603653885
"14_36_2013-04-26",4629.51603653885
"14_18_2013-04-26",4629.51603653885
"14_33_2013-04-26",4629.51603653885
"14_52_2013-04-26",4629.51603653885
"14_98_2013-04-26",4629.51603653885
"14_97_2013-04-26",22364.659654787
"14_72_2013-04-26",74959.6742734471
"14_13_2013-04-26",74959.6742734471
"14_59_2013-04-26",4629.51603653885
"14_19_2013-04-26",4629.51603653885
"14_56_2013-04-26",4629.51603653885
"14_54_2013-04-26",4629.51603653885
"14_95_2013-04-26",148457.190519481
"14_87_2013-04-26",22364.659654787
"14_90_2013-04-26",74959.6742734471
"14_94_2013-04-26",74959.6742734471
"14_91_2013-04-26",74959.6742734471
"14_92_2013-04-26",148457.190519481
"14_41_2013-04-26",4629.51603653885
"14_42_2013-04-26",4629.51603653885
"14_14_2013-04-26",22364.659654787
"14_93_2013-04-26",35504.438982493
"14_20_2013-04-26",4629.51603653885
"14_44_2013-04-26",4629.51603653885
"14_49_2013-04-26",4629.51603653885
"14_85_2013-04-26",4629.51603653885
"14_16_2013-04-26",22364.659654787
"14_50_2013-04-26",4629.51603653885
"14_40_2013-04-26",74959.6742734471
"14_38_2013-04-26",74959.6742734471
"14_46_2013-04-26",35504.438982493
"14_17_2013-04-26",4629.51603653885
"14_28_2013-05-03",4629.51603653885
"14_29_2013-05-03",4629.51603653885
"14_99_2013-05-03",4629.51603653885
"14_31_2013-05-03",4629.51603653885
"14_8_2013-05-03",74959.6742734471
"14_27_2013-05-03",4629.51603653885
"14_30_2013-05-03",4629.51603653885
"14_59_2013-05-03",4629.51603653885
"14_23_2013-05-03",35504.438982493
"14_24_2013-05-03",4629.51603653885
"14_67_2013-05-03",4629.51603653885
"14_9_2013-05-03",35504.438982493
"14_33_2013-05-03",4629.51603653885
"14_32_2013-05-03",4629.51603653885
"14_22_2013-05-03",4629.51603653885
"14_71_2013-05-03",4629.51603653885
"14_60_2013-05-03",4629.51603653885
"14_6_2013-05-03",4629.51603653885
"14_21_2013-05-03",4629.51603653885
"14_1_2013-05-03",22364.659654787
"14_55_2013-05-03",4629.51603653885
"14_2_2013-05-03",74959.6742734471
"14_26_2013-05-03",4629.51603653885
"14_82_2013-05-03",22364.659654787
"14_10_2013-05-03",35504.438982493
"14_81_2013-05-03",22364.659654787
"14_54_2013-05-03",4629.51603653885
"14_79_2013-05-03",35504.438982493
"14_72_2013-05-03",74959.6742734471
"14_7_2013-05-03",35504.438982493
"14_20_2013-05-03",4629.51603653885
"14_5_2013-05-03",35504.438982493
"14_56_2013-05-03",4629.51603653885
"14_3_2013-05-03",22364.659654787
"14_11_2013-05-03",22364.659654787
"14_34_2013-05-03",22364.659654787
"14_83_2013-05-03",4629.51603653885
"14_49_2013-05-03",4629.51603653885
"14_38_2013-05-03",74959.6742734471
"14_52_2013-05-03",4629.51603653885
"14_80_2013-05-03",22364.659654787
"14_74_2013-05-03",22364.659654787
"14_97_2013-05-03",22364.659654787
"14_4_2013-05-03",35504.438982493
"14_19_2013-05-03",4629.51603653885
"14_25_2013-05-03",4629.51603653885
"14_58_2013-05-03",4629.51603653885
"14_91_2013-05-03",74959.6742734471
"14_35_2013-05-03",4629.51603653885
"14_85_2013-05-03",4629.51603653885
"14_17_2013-05-03",4629.51603653885
"14_13_2013-05-03",74959.6742734471
"14_40_2013-05-03",74959.6742734471
"14_95_2013-05-03",148457.190519481
"14_98_2013-05-03",4629.51603653885
"14_44_2013-05-03",4629.51603653885
"14_12_2013-05-03",4629.51603653885
"14_14_2013-05-03",22364.659654787
"14_92_2013-05-03",148457.190519481
"14_41_2013-05-03",4629.51603653885
"14_46_2013-05-03",35504.438982493
"14_42_2013-05-03",4629.51603653885
"14_50_2013-05-03",4629.51603653885
"14_18_2013-05-03",4629.51603653885
"14_90_2013-05-03",74959.6742734471
"14_36_2013-05-03",4629.51603653885
"14_16_2013-05-03",22364.659654787
"14_94_2013-05-03",74959.6742734471
"14_93_2013-05-03",35504.438982493
"14_87_2013-05-03",22364.659654787
"14_72_2013-05-10",74959.6742734471
"14_28_2013-05-10",4629.51603653885
"14_23_2013-05-10",35504.438982493
"14_67_2013-05-10",4629.51603653885
"14_59_2013-05-10",4629.51603653885
"14_29_2013-05-10",4629.51603653885
"14_30_2013-05-10",4629.51603653885
"14_74_2013-05-10",22364.659654787
"14_71_2013-05-10",4629.51603653885
