"Id","Weekly_Sales"
"20_97_2013-05-10",15981.258123467
"20_94_2013-05-10",15981.258123467
"20_91_2013-05-10",15981.258123467
"20_1_2013-05-10",15981.258123467
"20_37_2013-05-10",15981.258123467
"20_87_2013-05-10",15981.258123467
"20_72_2013-05-10",15981.258123467
"20_31_2013-05-10",15981.258123467
"20_80_2013-05-10",15981.258123467
"20_82_2013-05-10",15981.258123467
"20_85_2013-05-10",15981.258123467
"20_74_2013-05-10",15981.258123467
"20_30_2013-05-10",15981.258123467
"20_29_2013-05-10",15981.258123467
"20_81_2013-05-10",15981.258123467
"20_12_2013-05-10",15981.258123467
"20_6_2013-05-10",15981.258123467
"20_7_2013-05-10",15981.258123467
"20_90_2013-05-10",15981.258123467
"20_95_2013-05-10",15981.258123467
"20_46_2013-05-10",15981.258123467
"20_92_2013-05-10",15981.258123467
"20_83_2013-05-10",15981.258123467
"20_34_2013-05-10",15981.258123467
"20_42_2013-05-10",15981.258123467
"20_59_2013-05-10",15981.258123467
"20_99_2013-05-10",15981.258123467
"20_16_2013-05-10",15981.258123467
"20_26_2013-05-10",15981.258123467
"20_52_2013-05-10",15981.258123467
"20_50_2013-05-10",15981.258123467
"20_20_2013-05-10",15981.258123467
"20_24_2013-05-10",15981.258123467
"20_44_2013-05-10",15981.258123467
"20_4_2013-05-10",15981.258123467
"20_25_2013-05-10",15981.258123467
"20_19_2013-05-10",15981.258123467
"20_60_2013-05-10",15981.258123467
"20_13_2013-05-10",15981.258123467
"20_10_2013-05-10",15981.258123467
"20_14_2013-05-10",15981.258123467
"20_48_2013-05-10",15981.258123467
"20_98_2013-05-10",15981.258123467
"20_5_2013-05-10",15981.258123467
"20_49_2013-05-10",15981.258123467
"20_55_2013-05-10",15981.258123467
"20_8_2013-05-10",15981.258123467
"20_21_2013-05-10",15981.258123467
"20_22_2013-05-10",15981.258123467
"20_58_2013-05-10",15981.258123467
"20_56_2013-05-10",15981.258123467
"20_9_2013-05-10",15981.258123467
"20_11_2013-05-10",15981.258123467
"20_23_2013-05-10",15981.258123467
"20_87_2013-05-17",15981.258123467
"20_79_2013-05-17",15981.258123467
"20_17_2013-05-17",15981.258123467
"20_92_2013-05-17",15981.258123467
"20_40_2013-05-17",15981.258123467
"20_38_2013-05-17",15981.258123467
"20_94_2013-05-17",15981.258123467
"20_27_2013-05-17",15981.258123467
"20_72_2013-05-17",15981.258123467
"20_91_2013-05-17",15981.258123467
"20_80_2013-05-17",15981.258123467
"20_44_2013-05-17",15981.258123467
"20_33_2013-05-17",15981.258123467
"20_85_2013-05-17",15981.258123467
"20_3_2013-05-17",15981.258123467
"20_41_2013-05-17",15981.258123467
"20_18_2013-05-17",15981.258123467
"20_81_2013-05-17",15981.258123467
"20_42_2013-05-17",15981.258123467
"20_31_2013-05-17",15981.258123467
"20_95_2013-05-17",15981.258123467
"20_30_2013-05-17",15981.258123467
"20_28_2013-05-17",15981.258123467
"20_46_2013-05-17",15981.258123467
"20_48_2013-05-17",15981.258123467
"20_49_2013-05-17",15981.258123467
"20_32_2013-05-17",15981.258123467
"20_2_2013-05-17",15981.258123467
"20_71_2013-05-17",15981.258123467
"20_93_2013-05-17",15981.258123467
"20_59_2013-05-17",15981.258123467
"20_35_2013-05-17",15981.258123467
"20_6_2013-05-17",15981.258123467
"20_9_2013-05-17",15981.258123467
"20_98_2013-05-17",15981.258123467
"20_5_2013-05-17",15981.258123467
"20_82_2013-05-17",15981.258123467
"20_83_2013-05-17",15981.258123467
"20_97_2013-05-17",15981.258123467
"20_60_2013-05-17",15981.258123467
"20_29_2013-05-17",15981.258123467
"20_37_2013-05-17",15981.258123467
"20_36_2013-05-17",15981.258123467
"20_10_2013-05-17",15981.258123467
"20_12_2013-05-17",15981.258123467
"20_1_2013-05-17",15981.258123467
"20_11_2013-05-17",15981.258123467
"20_52_2013-05-17",15981.258123467
"20_4_2013-05-17",15981.258123467
"20_34_2013-05-17",15981.258123467
"20_74_2013-05-17",15981.258123467
"20_67_2013-05-17",15981.258123467
"20_26_2013-05-17",15981.258123467
"20_25_2013-05-17",15981.258123467
"20_20_2013-05-17",15981.258123467
"20_24_2013-05-17",15981.258123467
"20_14_2013-05-17",15981.258123467
"20_19_2013-05-17",15981.258123467
"20_7_2013-05-17",15981.258123467
"20_21_2013-05-17",15981.258123467
"20_54_2013-05-17",15981.258123467
"20_50_2013-05-17",15981.258123467
"20_23_2013-05-17",15981.258123467
"20_90_2013-05-17",15981.258123467
"20_56_2013-05-17",15981.258123467
"20_99_2013-05-17",15981.258123467
"20_8_2013-05-17",15981.258123467
"20_55_2013-05-17",15981.258123467
"20_22_2013-05-17",15981.258123467
"20_58_2013-05-17",15981.258123467
"20_16_2013-05-17",15981.258123467
"20_13_2013-05-17",15981.258123467
"20_79_2013-05-24",15981.258123467
"20_92_2013-05-24",15981.258123467
"20_42_2013-05-24",15981.258123467
"20_41_2013-05-24",15981.258123467
"20_94_2013-05-24",15981.258123467
"20_71_2013-05-24",15981.258123467
"20_38_2013-05-24",15981.258123467
"20_33_2013-05-24",15981.258123467
"20_81_2013-05-24",15981.258123467
"20_3_2013-05-24",15981.258123467
"20_91_2013-05-24",15981.258123467
"20_30_2013-05-24",15981.258123467
"20_60_2013-05-24",15981.258123467
"20_40_2013-05-24",15981.258123467
"20_85_2013-05-24",15981.258123467
"20_4_2013-05-24",15981.258123467
"20_32_2013-05-24",15981.258123467
"20_87_2013-05-24",15981.258123467
"20_82_2013-05-24",15981.258123467
"20_98_2013-05-24",15981.258123467
"20_93_2013-05-24",15981.258123467
"20_6_2013-05-24",15981.258123467
"20_72_2013-05-24",15981.258123467
"20_28_2013-05-24",15981.258123467
"20_27_2013-05-24",15981.258123467
"20_95_2013-05-24",15981.258123467
"20_31_2013-05-24",15981.258123467
"20_80_2013-05-24",15981.258123467
"20_10_2013-05-24",15981.258123467
"20_48_2013-05-24",15981.258123467
"20_44_2013-05-24",15981.258123467
"20_49_2013-05-24",15981.258123467
"20_46_2013-05-24",15981.258123467
"20_37_2013-05-24",15981.258123467
"20_29_2013-05-24",15981.258123467
"20_67_2013-05-24",15981.258123467
"20_90_2013-05-24",15981.258123467
"20_54_2013-05-24",15981.258123467
"20_9_2013-05-24",15981.258123467
"20_35_2013-05-24",15981.258123467
"20_11_2013-05-24",15981.258123467
"20_97_2013-05-24",15981.258123467
"20_74_2013-05-24",15981.258123467
"20_1_2013-05-24",15981.258123467
"20_34_2013-05-24",15981.258123467
"20_25_2013-05-24",15981.258123467
"20_21_2013-05-24",15981.258123467
"20_20_2013-05-24",15981.258123467
"20_17_2013-05-24",15981.258123467
"20_36_2013-05-24",15981.258123467
"20_5_2013-05-24",15981.258123467
"20_8_2013-05-24",15981.258123467
"20_52_2013-05-24",15981.258123467
"20_50_2013-05-24",15981.258123467
"20_19_2013-05-24",15981.258123467
"20_58_2013-05-24",15981.258123467
"20_16_2013-05-24",15981.258123467
"20_2_2013-05-24",15981.258123467
"20_7_2013-05-24",15981.258123467
"20_55_2013-05-24",15981.258123467
"20_22_2013-05-24",15981.258123467
"20_12_2013-05-24",15981.258123467
"20_99_2013-05-24",15981.258123467
"20_83_2013-05-24",15981.258123467
"20_26_2013-05-24",15981.258123467
"20_59_2013-05-24",15981.258123467
"20_23_2013-05-24",15981.258123467
"20_56_2013-05-24",15981.258123467
"20_14_2013-05-24",15981.258123467
"20_13_2013-05-24",15981.258123467
"20_24_2013-05-24",15981.258123467
"20_34_2013-05-31",15981.258123467
"20_80_2013-05-31",15981.258123467
"20_31_2013-05-31",15981.258123467
"20_32_2013-05-31",15981.258123467
"20_33_2013-05-31",15981.258123467
"20_1_2013-05-31",15981.258123467
"20_95_2013-05-31",15981.258123467
"20_81_2013-05-31",15981.258123467
"20_91_2013-05-31",15981.258123467
"20_47_2013-05-31",15981.258123467
"20_36_2013-05-31",15981.258123467
"20_83_2013-05-31",15981.258123467
"20_2_2013-05-31",15981.258123467
"20_38_2013-05-31",15981.258123467
"20_8_2013-05-31",15981.258123467
"20_9_2013-05-31",15981.258123467
"20_82_2013-05-31",15981.258123467
"20_35_2013-05-31",15981.258123467
"20_85_2013-05-31",15981.258123467
"20_20_2013-05-31",15981.258123467
"20_54_2013-05-31",15981.258123467
"20_37_2013-05-31",15981.258123467
"20_19_2013-05-31",15981.258123467
"20_72_2013-05-31",15981.258123467
"20_87_2013-05-31",15981.258123467
"20_6_2013-05-31",15981.258123467
"20_48_2013-05-31",15981.258123467
"20_3_2013-05-31",15981.258123467
"20_10_2013-05-31",15981.258123467
"20_46_2013-05-31",15981.258123467
"20_12_2013-05-31",15981.258123467
"20_90_2013-05-31",15981.258123467
"20_56_2013-05-31",15981.258123467
"20_22_2013-05-31",15981.258123467
"20_99_2013-05-31",15981.258123467
"20_74_2013-05-31",15981.258123467
"20_5_2013-05-31",15981.258123467
"20_71_2013-05-31",15981.258123467
"20_44_2013-05-31",15981.258123467
"20_27_2013-05-31",15981.258123467
"20_21_2013-05-31",15981.258123467
"20_79_2013-05-31",15981.258123467
"20_30_2013-05-31",15981.258123467
"20_55_2013-05-31",15981.258123467
"20_23_2013-05-31",15981.258123467
"20_13_2013-05-31",15981.258123467
"20_14_2013-05-31",15981.258123467
"20_16_2013-05-31",15981.258123467
"20_93_2013-05-31",15981.258123467
"20_40_2013-05-31",15981.258123467
"20_29_2013-05-31",15981.258123467
"20_52_2013-05-31",15981.258123467
"20_25_2013-05-31",15981.258123467
"20_97_2013-05-31",15981.258123467
"20_4_2013-05-31",15981.258123467
"20_92_2013-05-31",15981.258123467
"20_11_2013-05-31",15981.258123467
"20_98_2013-05-31",15981.258123467
"20_26_2013-05-31",15981.258123467
"20_58_2013-05-31",15981.258123467
"20_41_2013-05-31",15981.258123467
"20_28_2013-05-31",15981.258123467
"20_7_2013-05-31",15981.258123467
"20_49_2013-05-31",15981.258123467
"20_24_2013-05-31",15981.258123467
"20_42_2013-05-31",15981.258123467
"20_50_2013-05-31",15981.258123467
"20_60_2013-05-31",15981.258123467
"20_94_2013-05-31",15981.258123467
"20_67_2013-05-31",15981.258123467
"20_59_2013-05-31",15981.258123467
"20_17_2013-05-31",15981.258123467
"20_34_2013-06-07",15981.258123467
"20_33_2013-06-07",15981.258123467
"20_81_2013-06-07",15981.258123467
"20_1_2013-06-07",15981.258123467
"20_80_2013-06-07",15981.258123467
"20_44_2013-06-07",15981.258123467
"20_32_2013-06-07",15981.258123467
"20_82_2013-06-07",15981.258123467
"20_83_2013-06-07",15981.258123467
"20_87_2013-06-07",15981.258123467
"20_37_2013-06-07",15981.258123467
"20_2_2013-06-07",15981.258123467
"20_85_2013-06-07",15981.258123467
"20_36_2013-06-07",15981.258123467
"20_52_2013-06-07",15981.258123467
"20_20_2013-06-07",15981.258123467
"20_90_2013-06-07",15981.258123467
"20_31_2013-06-07",15981.258123467
"20_54_2013-06-07",15981.258123467
"20_6_2013-06-07",15981.258123467
"20_8_2013-06-07",15981.258123467
"20_91_2013-06-07",15981.258123467
"20_12_2013-06-07",15981.258123467
"20_97_2013-06-07",15981.258123467
"20_35_2013-06-07",15981.258123467
"20_23_2013-06-07",15981.258123467
"20_9_2013-06-07",15981.258123467
"20_11_2013-06-07",15981.258123467
"20_22_2013-06-07",15981.258123467
"20_10_2013-06-07",15981.258123467
"20_13_2013-06-07",15981.258123467
"20_21_2013-06-07",15981.258123467
"20_29_2013-06-07",15981.258123467
"20_55_2013-06-07",15981.258123467
"20_16_2013-06-07",15981.258123467
"20_98_2013-06-07",15981.258123467
"20_4_2013-06-07",15981.258123467
"20_93_2013-06-07",15981.258123467
"20_18_2013-06-07",15981.258123467
"20_19_2013-06-07",15981.258123467
"20_3_2013-06-07",15981.258123467
"20_17_2013-06-07",15981.258123467
"20_38_2013-06-07",15981.258123467
"20_92_2013-06-07",15981.258123467
"20_72_2013-06-07",15981.258123467
"20_30_2013-06-07",15981.258123467
"20_58_2013-06-07",15981.258123467
"20_99_2013-06-07",15981.258123467
"20_56_2013-06-07",15981.258123467
"20_46_2013-06-07",15981.258123467
"20_27_2013-06-07",15981.258123467
"20_40_2013-06-07",15981.258123467
"20_74_2013-06-07",15981.258123467
"20_41_2013-06-07",15981.258123467
"20_14_2013-06-07",15981.258123467
"20_59_2013-06-07",15981.258123467
"20_79_2013-06-07",15981.258123467
"20_67_2013-06-07",15981.258123467
"20_48_2013-06-07",15981.258123467
"20_28_2013-06-07",15981.258123467
"20_60_2013-06-07",15981.258123467
"20_26_2013-06-07",15981.258123467
"20_42_2013-06-07",15981.258123467
"20_94_2013-06-07",15981.258123467
"20_71_2013-06-07",15981.258123467
"20_7_2013-06-07",15981.258123467
"20_24_2013-06-07",15981.258123467
"20_5_2013-06-07",15981.258123467
"20_25_2013-06-07",15981.258123467
"20_95_2013-06-07",15981.258123467
"20_49_2013-06-07",15981.258123467
"20_50_2013-06-07",15981.258123467
"20_33_2013-06-14",15981.258123467
"20_82_2013-06-14",15981.258123467
"20_83_2013-06-14",15981.258123467
"20_35_2013-06-14",15981.258123467
"20_34_2013-06-14",15981.258123467
"20_56_2013-06-14",15981.258123467
"20_55_2013-06-14",15981.258123467
"20_90_2013-06-14",15981.258123467
"20_93_2013-06-14",15981.258123467
"20_9_2013-06-14",15981.258123467
"20_92_2013-06-14",15981.258123467
"20_1_2013-06-14",15981.258123467
"20_12_2013-06-14",15981.258123467
"20_91_2013-06-14",15981.258123467
"20_10_2013-06-14",15981.258123467
"20_98_2013-06-14",15981.258123467
"20_54_2013-06-14",15981.258123467
"20_8_2013-06-14",15981.258123467
"20_22_2013-06-14",15981.258123467
"20_30_2013-06-14",15981.258123467
"20_23_2013-06-14",15981.258123467
"20_97_2013-06-14",15981.258123467
"20_94_2013-06-14",15981.258123467
"20_20_2013-06-14",15981.258123467
"20_80_2013-06-14",15981.258123467
"20_81_2013-06-14",15981.258123467
"20_37_2013-06-14",15981.258123467
"20_3_2013-06-14",15981.258123467
"20_14_2013-06-14",15981.258123467
"20_4_2013-06-14",15981.258123467
"20_11_2013-06-14",15981.258123467
"20_13_2013-06-14",15981.258123467
"20_31_2013-06-14",15981.258123467
"20_52_2013-06-14",15981.258123467
"20_46_2013-06-14",15981.258123467
"20_28_2013-06-14",15981.258123467
"20_74_2013-06-14",15981.258123467
"20_41_2013-06-14",15981.258123467
"20_25_2013-06-14",15981.258123467
"20_87_2013-06-14",15981.258123467
"20_38_2013-06-14",15981.258123467
"20_85_2013-06-14",15981.258123467
"20_19_2013-06-14",15981.258123467
"20_26_2013-06-14",15981.258123467
"20_21_2013-06-14",15981.258123467
"20_58_2013-06-14",15981.258123467
"20_16_2013-06-14",15981.258123467
"20_2_2013-06-14",15981.258123467
"20_36_2013-06-14",15981.258123467
"20_72_2013-06-14",15981.258123467
"20_17_2013-06-14",15981.258123467
"20_24_2013-06-14",15981.258123467
"20_7_2013-06-14",15981.258123467
"20_79_2013-06-14",15981.258123467
"20_42_2013-06-14",15981.258123467
"20_29_2013-06-14",15981.258123467
"20_95_2013-06-14",15981.258123467
"20_32_2013-06-14",15981.258123467
"20_40_2013-06-14",15981.258123467
"20_99_2013-06-14",15981.258123467
"20_50_2013-06-14",15981.258123467
"20_71_2013-06-14",15981.258123467
"20_48_2013-06-14",15981.258123467
"20_49_2013-06-14",15981.258123467
"20_44_2013-06-14",15981.258123467
"20_60_2013-06-14",15981.258123467
"20_67_2013-06-14",15981.258123467
"20_5_2013-06-14",15981.258123467
"20_59_2013-06-14",15981.258123467
"20_27_2013-06-14",15981.258123467
"20_6_2013-06-14",15981.258123467
"20_33_2013-06-21",15981.258123467
"20_82_2013-06-21",15981.258123467
"20_1_2013-06-21",15981.258123467
"20_83_2013-06-21",15981.258123467
"20_97_2013-06-21",15981.258123467
"20_40_2013-06-21",15981.258123467
"20_56_2013-06-21",15981.258123467
"20_93_2013-06-21",15981.258123467
"20_21_2013-06-21",15981.258123467
"20_9_2013-06-21",15981.258123467
"20_35_2013-06-21",15981.258123467
"20_55_2013-06-21",15981.258123467
"20_31_2013-06-21",15981.258123467
"20_34_2013-06-21",15981.258123467
"20_12_2013-06-21",15981.258123467
"20_52_2013-06-21",15981.258123467
"20_90_2013-06-21",15981.258123467
"20_98_2013-06-21",15981.258123467
"20_10_2013-06-21",15981.258123467
"20_92_2013-06-21",15981.258123467
"20_20_2013-06-21",15981.258123467
"20_3_2013-06-21",15981.258123467
"20_2_2013-06-21",15981.258123467
"20_22_2013-06-21",15981.258123467
"20_79_2013-06-21",15981.258123467
"20_19_2013-06-21",15981.258123467
"20_4_2013-06-21",15981.258123467
"20_46_2013-06-21",15981.258123467
"20_30_2013-06-21",15981.258123467
"20_42_2013-06-21",15981.258123467
"20_16_2013-06-21",15981.258123467
"20_8_2013-06-21",15981.258123467
"20_38_2013-06-21",15981.258123467
"20_54_2013-06-21",15981.258123467
"20_11_2013-06-21",15981.258123467
"20_85_2013-06-21",15981.258123467
"20_41_2013-06-21",15981.258123467
"20_14_2013-06-21",15981.258123467
"20_32_2013-06-21",15981.258123467
"20_49_2013-06-21",15981.258123467
"20_26_2013-06-21",15981.258123467
"20_94_2013-06-21",15981.258123467
"20_58_2013-06-21",15981.258123467
"20_72_2013-06-21",15981.258123467
"20_87_2013-06-21",15981.258123467
"20_91_2013-06-21",15981.258123467
"20_48_2013-06-21",15981.258123467
"20_23_2013-06-21",15981.258123467
"20_25_2013-06-21",15981.258123467
"20_37_2013-06-21",15981.258123467
"20_28_2013-06-21",15981.258123467
"20_44_2013-06-21",15981.258123467
"20_36_2013-06-21",15981.258123467
"20_67_2013-06-21",15981.258123467
"20_13_2013-06-21",15981.258123467
"20_80_2013-06-21",15981.258123467
"20_24_2013-06-21",15981.258123467
"20_6_2013-06-21",15981.258123467
"20_81_2013-06-21",15981.258123467
"20_95_2013-06-21",15981.258123467
"20_99_2013-06-21",15981.258123467
"20_60_2013-06-21",15981.258123467
"20_17_2013-06-21",15981.258123467
"20_71_2013-06-21",15981.258123467
"20_27_2013-06-21",15981.258123467
"20_7_2013-06-21",15981.258123467
"20_59_2013-06-21",15981.258123467
"20_29_2013-06-21",15981.258123467
"20_5_2013-06-21",15981.258123467
"20_50_2013-06-21",15981.258123467
"20_74_2013-06-21",15981.258123467
"20_1_2013-06-28",15981.258123467
"20_34_2013-06-28",15981.258123467
"20_20_2013-06-28",15981.258123467
"20_97_2013-06-28",15981.258123467
"20_12_2013-06-28",15981.258123467
"20_82_2013-06-28",15981.258123467
"20_85_2013-06-28",15981.258123467
"20_93_2013-06-28",15981.258123467
"20_2_2013-06-28",15981.258123467
"20_94_2013-06-28",15981.258123467
"20_21_2013-06-28",15981.258123467
"20_72_2013-06-28",15981.258123467
"20_19_2013-06-28",15981.258123467
"20_46_2013-06-28",15981.258123467
"20_55_2013-06-28",15981.258123467
"20_83_2013-06-28",15981.258123467
"20_41_2013-06-28",15981.258123467
"20_54_2013-06-28",15981.258123467
"20_80_2013-06-28",15981.258123467
"20_56_2013-06-28",15981.258123467
"20_22_2013-06-28",15981.258123467
"20_40_2013-06-28",15981.258123467
"20_33_2013-06-28",15981.258123467
"20_92_2013-06-28",15981.258123467
"20_35_2013-06-28",15981.258123467
"20_79_2013-06-28",15981.258123467
"20_90_2013-06-28",15981.258123467
"20_42_2013-06-28",15981.258123467
"20_98_2013-06-28",15981.258123467
"20_91_2013-06-28",15981.258123467
"20_30_2013-06-28",15981.258123467
"20_11_2013-06-28",15981.258123467
"20_87_2013-06-28",15981.258123467
"20_3_2013-06-28",15981.258123467
"20_13_2013-06-28",15981.258123467
"20_81_2013-06-28",15981.258123467
"20_49_2013-06-28",15981.258123467
"20_52_2013-06-28",15981.258123467
"20_4_2013-06-28",15981.258123467
"20_31_2013-06-28",15981.258123467
"20_28_2013-06-28",15981.258123467
"20_14_2013-06-28",15981.258123467
"20_37_2013-06-28",15981.258123467
"20_32_2013-06-28",15981.258123467
"20_36_2013-06-28",15981.258123467
"20_27_2013-06-28",15981.258123467
"20_58_2013-06-28",15981.258123467
"20_95_2013-06-28",15981.258123467
"20_26_2013-06-28",15981.258123467
"20_67_2013-06-28",15981.258123467
"20_29_2013-06-28",15981.258123467
"20_8_2013-06-28",15981.258123467
"20_48_2013-06-28",15981.258123467
"20_9_2013-06-28",15981.258123467
"20_60_2013-06-28",15981.258123467
"20_38_2013-06-28",15981.258123467
"20_23_2013-06-28",15981.258123467
"20_44_2013-06-28",15981.258123467
"20_71_2013-06-28",15981.258123467
"20_5_2013-06-28",15981.258123467
"20_17_2013-06-28",15981.258123467
"20_10_2013-06-28",15981.258123467
"20_25_2013-06-28",15981.258123467
"20_74_2013-06-28",15981.258123467
"20_16_2013-06-28",15981.258123467
"20_24_2013-06-28",15981.258123467
"20_7_2013-06-28",15981.258123467
"20_18_2013-06-28",15981.258123467
"20_50_2013-06-28",15981.258123467
"20_59_2013-06-28",15981.258123467
"20_6_2013-06-28",15981.258123467
"20_83_2013-07-05",15981.258123467
"20_38_2013-07-05",15981.258123467
"20_34_2013-07-05",15981.258123467
"20_21_2013-07-05",15981.258123467
"20_20_2013-07-05",15981.258123467
"20_37_2013-07-05",15981.258123467
"20_41_2013-07-05",15981.258123467
"20_1_2013-07-05",15981.258123467
"20_2_2013-07-05",15981.258123467
"20_30_2013-07-05",15981.258123467
"20_47_2013-07-05",15981.258123467
"20_12_2013-07-05",15981.258123467
"20_22_2013-07-05",15981.258123467
"20_36_2013-07-05",15981.258123467
"20_92_2013-07-05",15981.258123467
"20_93_2013-07-05",15981.258123467
"20_91_2013-07-05",15981.258123467
"20_14_2013-07-05",15981.258123467
"20_56_2013-07-05",15981.258123467
"20_40_2013-07-05",15981.258123467
"20_31_2013-07-05",15981.258123467
"20_33_2013-07-05",15981.258123467
"20_9_2013-07-05",15981.258123467
"20_54_2013-07-05",15981.258123467
"20_35_2013-07-05",15981.258123467
"20_85_2013-07-05",15981.258123467
"20_42_2013-07-05",15981.258123467
"20_46_2013-07-05",15981.258123467
"20_55_2013-07-05",15981.258123467
"20_13_2013-07-05",15981.258123467
"20_44_2013-07-05",15981.258123467
"20_48_2013-07-05",15981.258123467
"20_90_2013-07-05",15981.258123467
"20_82_2013-07-05",15981.258123467
"20_52_2013-07-05",15981.258123467
"20_17_2013-07-05",15981.258123467
"20_49_2013-07-05",15981.258123467
"20_58_2013-07-05",15981.258123467
"20_87_2013-07-05",15981.258123467
"20_16_2013-07-05",15981.258123467
"20_94_2013-07-05",15981.258123467
"20_97_2013-07-05",15981.258123467
"20_4_2013-07-05",15981.258123467
"20_3_2013-07-05",15981.258123467
"20_95_2013-07-05",15981.258123467
"20_71_2013-07-05",15981.258123467
"20_11_2013-07-05",15981.258123467
"20_10_2013-07-05",15981.258123467
"20_19_2013-07-05",15981.258123467
"20_32_2013-07-05",15981.258123467
"20_6_2013-07-05",15981.258123467
"20_23_2013-07-05",15981.258123467
"20_24_2013-07-05",15981.258123467
"20_72_2013-07-05",15981.258123467
"20_98_2013-07-05",15981.258123467
"20_5_2013-07-05",15981.258123467
"20_80_2013-07-05",15981.258123467
"20_59_2013-07-05",15981.258123467
"20_74_2013-07-05",15981.258123467
"20_27_2013-07-05",15981.258123467
"20_99_2013-07-05",15981.258123467
"20_50_2013-07-05",15981.258123467
"20_25_2013-07-05",15981.258123467
"20_81_2013-07-05",15981.258123467
"20_29_2013-07-05",15981.258123467
"20_28_2013-07-05",15981.258123467
"20_79_2013-07-05",15981.258123467
"20_26_2013-07-05",15981.258123467
"20_67_2013-07-05",15981.258123467
"20_7_2013-07-05",15981.258123467
"20_60_2013-07-05",15981.258123467
"20_8_2013-07-05",15981.258123467
"20_93_2013-07-12",15981.258123467
"20_83_2013-07-12",15981.258123467
"20_37_2013-07-12",15981.258123467
"20_40_2013-07-12",15981.258123467
"20_38_2013-07-12",15981.258123467
"20_54_2013-07-12",15981.258123467
"20_90_2013-07-12",15981.258123467
"20_55_2013-07-12",15981.258123467
"20_35_2013-07-12",15981.258123467
"20_85_2013-07-12",15981.258123467
"20_41_2013-07-12",15981.258123467
"20_2_2013-07-12",15981.258123467
"20_21_2013-07-12",15981.258123467
"20_56_2013-07-12",15981.258123467
"20_36_2013-07-12",15981.258123467
"20_34_2013-07-12",15981.258123467
"20_97_2013-07-12",15981.258123467
"20_10_2013-07-12",15981.258123467
"20_12_2013-07-12",15981.258123467
"20_33_2013-07-12",15981.258123467
"20_82_2013-07-12",15981.258123467
"20_1_2013-07-12",15981.258123467
"20_42_2013-07-12",15981.258123467
"20_87_2013-07-12",15981.258123467
"20_91_2013-07-12",15981.258123467
"20_14_2013-07-12",15981.258123467
"20_49_2013-07-12",15981.258123467
"20_13_2013-07-12",15981.258123467
"20_22_2013-07-12",15981.258123467
"20_19_2013-07-12",15981.258123467
"20_20_2013-07-12",15981.258123467
"20_71_2013-07-12",15981.258123467
"20_8_2013-07-12",15981.258123467
"20_58_2013-07-12",15981.258123467
"20_23_2013-07-12",15981.258123467
"20_94_2013-07-12",15981.258123467
"20_46_2013-07-12",15981.258123467
"20_92_2013-07-12",15981.258123467
"20_48_2013-07-12",15981.258123467
"20_95_2013-07-12",15981.258123467
"20_5_2013-07-12",15981.258123467
"20_9_2013-07-12",15981.258123467
"20_27_2013-07-12",15981.258123467
"20_79_2013-07-12",15981.258123467
"20_11_2013-07-12",15981.258123467
"20_4_2013-07-12",15981.258123467
"20_98_2013-07-12",15981.258123467
"20_24_2013-07-12",15981.258123467
"20_99_2013-07-12",15981.258123467
"20_72_2013-07-12",15981.258123467
"20_17_2013-07-12",15981.258123467
"20_3_2013-07-12",15981.258123467
"20_80_2013-07-12",15981.258123467
"20_25_2013-07-12",15981.258123467
"20_81_2013-07-12",15981.258123467
"20_74_2013-07-12",15981.258123467
"20_59_2013-07-12",15981.258123467
"20_50_2013-07-12",15981.258123467
"20_31_2013-07-12",15981.258123467
"20_44_2013-07-12",15981.258123467
"20_32_2013-07-12",15981.258123467
"20_16_2013-07-12",15981.258123467
"20_60_2013-07-12",15981.258123467
"20_28_2013-07-12",15981.258123467
"20_6_2013-07-12",15981.258123467
"20_67_2013-07-12",15981.258123467
"20_29_2013-07-12",15981.258123467
"20_26_2013-07-12",15981.258123467
"20_7_2013-07-12",15981.258123467
"20_52_2013-07-12",15981.258123467
"20_30_2013-07-12",15981.258123467
"20_38_2013-07-19",15981.258123467
"20_92_2013-07-19",15981.258123467
"20_91_2013-07-19",15981.258123467
"20_85_2013-07-19",15981.258123467
"20_35_2013-07-19",15981.258123467
"20_55_2013-07-19",15981.258123467
"20_37_2013-07-19",15981.258123467
"20_93_2013-07-19",15981.258123467
"20_90_2013-07-19",15981.258123467
"20_9_2013-07-19",15981.258123467
"20_83_2013-07-19",15981.258123467
"20_2_2013-07-19",15981.258123467
"20_12_2013-07-19",15981.258123467
"20_42_2013-07-19",15981.258123467
"20_1_2013-07-19",15981.258123467
"20_36_2013-07-19",15981.258123467
"20_87_2013-07-19",15981.258123467
"20_11_2013-07-19",15981.258123467
"20_46_2013-07-19",15981.258123467
"20_41_2013-07-19",15981.258123467
"20_19_2013-07-19",15981.258123467
"20_40_2013-07-19",15981.258123467
"20_17_2013-07-19",15981.258123467
"20_94_2013-07-19",15981.258123467
"20_98_2013-07-19",15981.258123467
"20_82_2013-07-19",15981.258123467
"20_4_2013-07-19",15981.258123467
"20_56_2013-07-19",15981.258123467
"20_22_2013-07-19",15981.258123467
"20_44_2013-07-19",15981.258123467
"20_21_2013-07-19",15981.258123467
"20_10_2013-07-19",15981.258123467
"20_32_2013-07-19",15981.258123467
"20_14_2013-07-19",15981.258123467
"20_97_2013-07-19",15981.258123467
"20_49_2013-07-19",15981.258123467
"20_13_2013-07-19",15981.258123467
"20_71_2013-07-19",15981.258123467
"20_27_2013-07-19",15981.258123467
